"subjCode","naming_question","naming_expTimer","naming_rt","nameing_response","goodness_of_fit_rt","goodness_of_fit_expTimer","goodness_of_fit","confidence_question","trial_number","image","trial_list_num","batchFile"
"sSXyY",".الرجاء تسمية هذه الصورة",129.131,19958,"نجمة بأربع رؤوس",2920,133.083,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_30.png",3,"trial_lists/trial_list_3"
"sSXyY",".الرجاء تسمية هذه الصورة",137.481,4360,"كلب",1750,140.258,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"dog.png",3,"trial_lists/trial_list_3"
"sSXyY",".الرجاء تسمية هذه الصورة",148.621,8330,"مثلث",1353,151,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"triangle.png",3,"trial_lists/trial_list_3"
"sSXyY",".الرجاء تسمية هذه الصورة",163.132,12102,"شكل عشوائي",1653,165.809,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_60.png",3,"trial_lists/trial_list_3"
"sSXyY",".الرجاء تسمية هذه الصورة",176.604,10747,"وسام تكريم",4105,181.736,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_180.png",3,"trial_lists/trial_list_3"
"sSXyY",".الرجاء تسمية هذه الصورة",204.882,23117,"نجمة غير منتظمة",2027,207.931,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_240.png",3,"trial_lists/trial_list_3"
"sSXyY",".الرجاء تسمية هذه الصورة",222.002,14033,"شعار لماركة معينه",1506,224.53,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_330.png",3,"trial_lists/trial_list_3"
"sSXyY",".الرجاء تسمية هذه الصورة",230.599,6020,"مربع",1260,232.879,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"square.png",3,"trial_lists/trial_list_3"
"sSXyY",".الرجاء تسمية هذه الصورة",242.976,10070,"شكل نجمة",1974,245.971,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_360.png",3,"trial_lists/trial_list_3"
"sSXyY",".الرجاء تسمية هذه الصورة",257.512,11504,"تاج",2371,260.913,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_270.png",3,"trial_lists/trial_list_3"
"sSXyY",".الرجاء تسمية هذه الصورة",267.935,6997,"تاج",1293,270.251,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_300.png",3,"trial_lists/trial_list_3"
"sSXyY",".الرجاء تسمية هذه الصورة",275.948,5657,"ارنب",2468,279.439,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_90.png",3,"trial_lists/trial_list_3"
"Stuis",".الرجاء تسمية هذه الصورة",25.173,13773,"مربع😂😂",8246,34.434,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"square.png",1,"trial_lists/trial_list_1"
"Stuis",".الرجاء تسمية هذه الصورة",41.098,6640,"مثلث",4989,47.096,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"triangle.png",1,"trial_lists/trial_list_1"
"Stuis",".الرجاء تسمية هذه الصورة",59.712,12596,"ايه العرفي؟؟",4616,65.341,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_70.png",1,"trial_lists/trial_list_1"
"SU6pa",".الرجاء تسمية هذه الصورة",86.142,83284,"شكل عشوائي بنصفين متماثلين عاموديا ل",2100,89.305,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_120.png",3,"trial_lists/trial_list_3"
"SUHLh",".الرجاء تسمية هذه الصورة",21.67,14333,"مااعرف",28750,51.436,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_290.png",2,"trial_lists/trial_list_2"
"sUvDW",".الرجاء تسمية هذه الصورة",31.956,10125,"قطة",14108,47.106,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_120.png",3,"trial_lists/trial_list_3"
"sUvDW",".الرجاء تسمية هذه الصورة",51.927,4744,"رحل",4891,57.842,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_180.png",3,"trial_lists/trial_list_3"
"sv1g4",".الرجاء تسمية هذه الصورة",53.469,5960,"نحمه",10298,64.78,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_360.png",3,"trial_lists/trial_list_3"
"sv1g4",".الرجاء تسمية هذه الصورة",73.904,9088,"مزهريه",9169,84.079,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_150.png",3,"trial_lists/trial_list_3"
"sv1g4",".الرجاء تسمية هذه الصورة",92.788,8674,"بقعه ماء",1452,95.245,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_60.png",3,"trial_lists/trial_list_3"
"sv1g4",".الرجاء تسمية هذه الصورة",105.046,9770,"وجه حيوان",1511,107.564,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_90.png",3,"trial_lists/trial_list_3"
"sv1g4",".الرجاء تسمية هذه الصورة",115.749,8154,"وجه حيوان",1275,118.03,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_120.png",3,"trial_lists/trial_list_3"
"sWJmU",".الرجاء تسمية هذه الصورة",33.3,15056,"تاج",10190,44.533,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_290.png",2,"trial_lists/trial_list_2"
"SXVwI",".الرجاء تسمية هذه الصورة",108.748,8833,"مثلث",3287,113.069,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",1,"trial_lists/trial_list_1"
"SYw6F",".الرجاء تسمية هذه الصورة",35.041,13132,"بكتيريا",13427,49.502,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_40.png",1,"trial_lists/trial_list_1"
"SYw6F",".الرجاء تسمية هذه الصورة",61.246,11735,"سن",3293,65.544,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_70.png",1,"trial_lists/trial_list_1"
"SYw6F",".الرجاء تسمية هذه الصورة",90.237,24669,"كزهريه",3470,94.713,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_160.png",1,"trial_lists/trial_list_1"
"SYw6F",".الرجاء تسمية هذه الصورة",103.214,8479,"ذا الرأسين",862,105.08,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_130.png",1,"trial_lists/trial_list_1"
"SYw6F",".الرجاء تسمية هذه الصورة",112.481,7392,"خماسي",2635,116.124,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_220.png",1,"trial_lists/trial_list_1"
"SYw6F",".الرجاء تسمية هذه الصورة",123.282,7147,"حجر",2698,126.985,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_190.png",1,"trial_lists/trial_list_1"
"SYw6F",".الرجاء تسمية هذه الصورة",139.65,12645,"نجمه",4306,144.96,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_310.png",1,"trial_lists/trial_list_1"
"SYw6F",".الرجاء تسمية هذه الصورة",151.19,6203,"كلب",2245,154.441,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"dog.png",1,"trial_lists/trial_list_1"
"SYw6F",".الرجاء تسمية هذه الصورة",162.389,7941,"مكرر تراه",3293,166.687,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_100.png",1,"trial_lists/trial_list_1"
"SYw6F",".الرجاء تسمية هذه الصورة",179.729,13034,"نجمه الشمال",7234,187.968,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_10.png",1,"trial_lists/trial_list_1"
"SYw6F",".الرجاء تسمية هذه الصورة",197.378,9393,"نجمه ومربع",3746,202.128,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_280.png",1,"trial_lists/trial_list_1"
"SYw6F",".الرجاء تسمية هذه الصورة",211.51,9357,"نجمه معوقه",3790,216.304,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_340.png",1,"trial_lists/trial_list_1"
"SYw6F",".الرجاء تسمية هذه الصورة",219.214,2901,"مثلث",2638,222.856,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"triangle.png",1,"trial_lists/trial_list_1"
"SYw6F",".الرجاء تسمية هذه الصورة",226.349,3480,"مربع",2318,229.672,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"square.png",1,"trial_lists/trial_list_1"
"SYw6F",".الرجاء تسمية هذه الصورة",241.122,11425,"تساعي",2450,244.577,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_250.png",1,"trial_lists/trial_list_1"
"SzAEd",".الرجاء تسمية هذه الصورة",256.267,191455,"شبه نجمة",33909,291.225,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_290.png",2,"trial_lists/trial_list_2"
"SzAEd",".الرجاء تسمية هذه الصورة",321.416,30143,"سبنر",7349,329.79,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_20.png",2,"trial_lists/trial_list_2"
"SzAEd",".الرجاء تسمية هذه الصورة",346.952,17127,"كلب",1733,349.724,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"dog.png",2,"trial_lists/trial_list_2"
"SzAEd",".الرجاء تسمية هذه الصورة",361.764,12004,"نجمة",2268,365.067,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_350.png",2,"trial_lists/trial_list_2"
"SzAEd",".الرجاء تسمية هذه الصورة",382.639,17529,"مضلع",2053,385.727,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_230.png",2,"trial_lists/trial_list_2"
"SzAEd",".الرجاء تسمية هذه الصورة",441.8,56033,"وعاء",7221,450.049,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_80.png",2,"trial_lists/trial_list_2"
"SzAEd",".الرجاء تسمية هذه الصورة",468.511,18429,"فخارة",4862,474.399,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_200.png",2,"trial_lists/trial_list_2"
"SzAEd",".الرجاء تسمية هذه الصورة",484.391,9957,"مثلث",1832,487.251,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"triangle.png",2,"trial_lists/trial_list_2"
"SzAEd",".الرجاء تسمية هذه الصورة",510.299,23017,"نجمة مضلعة",3374,514.705,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_320.png",2,"trial_lists/trial_list_2"
"SzAEd",".الرجاء تسمية هذه الصورة",533.262,18523,"إيناء",1741,536.03,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_140.png",2,"trial_lists/trial_list_2"
"SzAEd",".الرجاء تسمية هذه الصورة",544.549,8485,"وسام",2862,548.441,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_170.png",2,"trial_lists/trial_list_2"
"SzAEd",".الرجاء تسمية هذه الصورة",569.771,21296,"مربع منجم",4073,574.876,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_260.png",2,"trial_lists/trial_list_2"
"SzAEd",".الرجاء تسمية هذه الصورة",603.213,28293,"سبنر",2669,606.92,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_50.png",2,"trial_lists/trial_list_2"
"SzAEd",".الرجاء تسمية هذه الصورة",614.447,7495,"مربع",2584,618.065,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"square.png",2,"trial_lists/trial_list_2"
"SzAEd",".الرجاء تسمية هذه الصورة",647.171,29071,"حواجب",1340,649.545,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_110.png",2,"trial_lists/trial_list_2"
"t2h7f",".الرجاء تسمية هذه الصورة",106.669,9532,"كلب",16602,124.279,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"dog.png",2,"trial_lists/trial_list_2"
"t2h7f",".الرجاء تسمية هذه الصورة",140.727,16423,"شكل هندسي",4345,146.076,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_170.png",2,"trial_lists/trial_list_2"
"t2h7f",".الرجاء تسمية هذه الصورة",156.77,10672,"شبه نجمه",1400,159.175,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_50.png",2,"trial_lists/trial_list_2"
"t2h7f",".الرجاء تسمية هذه الصورة",168.801,9604,"شبه نجمه",1360,171.166,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_290.png",2,"trial_lists/trial_list_2"
"t2h7f",".الرجاء تسمية هذه الصورة",179.819,8630,"شبه نجمه",1483,182.306,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_260.png",2,"trial_lists/trial_list_2"
"t2h7f",".الرجاء تسمية هذه الصورة",203.833,21504,"منحنيات",4875,209.712,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_140.png",2,"trial_lists/trial_list_2"
"t2h7f",".الرجاء تسمية هذه الصورة",236.059,26323,"مضلع",2712,239.776,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_230.png",2,"trial_lists/trial_list_2"
"t2h7f",".الرجاء تسمية هذه الصورة",245.534,5734,"نجمه",1694,248.233,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_320.png",2,"trial_lists/trial_list_2"
"t2h7f",".الرجاء تسمية هذه الصورة",269.624,21369,"منحنيات",6212,276.84,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_80.png",2,"trial_lists/trial_list_2"
"t2h7f",".الرجاء تسمية هذه الصورة",284.163,7301,"مربع كبير",3613,288.779,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"square.png",2,"trial_lists/trial_list_2"
"t2h7f",".الرجاء تسمية هذه الصورة",326.315,37511,"شكل",2666,329.986,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_200.png",2,"trial_lists/trial_list_2"
"t2h7f",".الرجاء تسمية هذه الصورة",337.089,7082,"نجمه منحنيه",2289,340.384,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_20.png",2,"trial_lists/trial_list_2"
"t2h7f",".الرجاء تسمية هذه الصورة",345.355,4947,"مثلث",1325,347.684,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"triangle.png",2,"trial_lists/trial_list_2"
"t2h7f",".الرجاء تسمية هذه الصورة",361.177,13471,"منحنيات",1994,364.175,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_110.png",2,"trial_lists/trial_list_2"
"t2h7f",".الرجاء تسمية هذه الصورة",370.333,6135,"نجمه",5394,376.731,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_350.png",2,"trial_lists/trial_list_2"
"T502G",".الرجاء تسمية هذه الصورة",52.925,15370,"الوفاء",17542,71.477,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"dog.png",2,"trial_lists/trial_list_2"
"T502G",".الرجاء تسمية هذه الصورة",79.538,8030,"فراغ",3757,84.301,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"square.png",2,"trial_lists/trial_list_2"
"T502G",".الرجاء تسمية هذه الصورة",95.885,11551,"ارنب",3778,100.669,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_110.png",2,"trial_lists/trial_list_2"
"T502G",".الرجاء تسمية هذه الصورة",109.324,8623,"اكس",6322,116.652,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_80.png",2,"trial_lists/trial_list_2"
"T502G",".الرجاء تسمية هذه الصورة",122.913,6230,"مثلث",2648,126.567,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"triangle.png",2,"trial_lists/trial_list_2"
"T502G",".الرجاء تسمية هذه الصورة",132.196,5596,"نجمة",1735,134.936,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_20.png",2,"trial_lists/trial_list_2"
"T502G",".الرجاء تسمية هذه الصورة",148.558,13590,"نجمة",1374,150.938,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_260.png",2,"trial_lists/trial_list_2"
"T502G",".الرجاء تسمية هذه الصورة",159.681,8713,"سبينر",2028,162.714,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_50.png",2,"trial_lists/trial_list_2"
"T502G",".الرجاء تسمية هذه الصورة",177.958,15211,"نجمه",7278,186.242,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_230.png",2,"trial_lists/trial_list_2"
"T502G",".الرجاء تسمية هذه الصورة",192.085,5810,"رأس",1819,194.91,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_170.png",2,"trial_lists/trial_list_2"
"T502G",".الرجاء تسمية هذه الصورة",204.971,10032,"نجمه",1225,207.2,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_290.png",2,"trial_lists/trial_list_2"
"T502G",".الرجاء تسمية هذه الصورة",212.339,5106,"شاره",2165,215.511,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_200.png",2,"trial_lists/trial_list_2"
"T502G",".الرجاء تسمية هذه الصورة",224.189,8646,"نجم",1793,226.988,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"VCS_350.png",2,"trial_lists/trial_list_2"
"T502G",".الرجاء تسمية هذه الصورة",231.764,4743,"نجم",1895,234.664,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_320.png",2,"trial_lists/trial_list_2"
"T502G",".الرجاء تسمية هذه الصورة",239.855,5162,"راس",2217,243.077,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_140.png",2,"trial_lists/trial_list_2"
"t5vVn",".الرجاء تسمية هذه الصورة",265.519,132002,"طائر",19290,285.834,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_340.png",1,"trial_lists/trial_list_1"
"t5vVn",".الرجاء تسمية هذه الصورة",300.911,15002,"ثعلب",14410,316.337,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"dog.png",1,"trial_lists/trial_list_1"
"t5vVn",".الرجاء تسمية هذه الصورة",449.387,133011,"يد حيوان",2013,452.419,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_310.png",1,"trial_lists/trial_list_1"
"t5vVn",".الرجاء تسمية هذه الصورة",459.496,7035,"مثلث",2283,462.798,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"triangle.png",1,"trial_lists/trial_list_1"
"t5vVn",".الرجاء تسمية هذه الصورة",470.252,7409,"مربع",870,472.14,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"square.png",1,"trial_lists/trial_list_1"
"t5vVn",".الرجاء تسمية هذه الصورة",482.914,10723,"شكل هندسي",2236,486.163,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_280.png",1,"trial_lists/trial_list_1"
"T6lcC",".الرجاء تسمية هذه الصورة",14.073,10792,"معين",3333,18.439,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_40.png",1,"trial_lists/trial_list_1"
"T6lcC",".الرجاء تسمية هذه الصورة",24.481,5993,"ا",2277,27.802,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_190.png",1,"trial_lists/trial_list_1"
"T6lcC",".الرجاء تسمية هذه الصورة",33.194,5337,"مربع",1496,35.716,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"square.png",1,"trial_lists/trial_list_1"
"T6lcC",".الرجاء تسمية هذه الصورة",40.076,4300,"ا",2068,43.167,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_130.png",1,"trial_lists/trial_list_1"
"T6lcC",".الرجاء تسمية هذه الصورة",48.696,5497,"مثلث",1634,51.355,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"triangle.png",1,"trial_lists/trial_list_1"
"T6lcC",".الرجاء تسمية هذه الصورة",70.884,19497,"ا",3125,75.037,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_70.png",1,"trial_lists/trial_list_1"
"T6lcC",".الرجاء تسمية هذه الصورة",81.67,6564,"نجمه",7427,90.12,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_250.png",1,"trial_lists/trial_list_1"
"T6lcC",".الرجاء تسمية هذه الصورة",100.484,10313,"نجمة",2334,103.851,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_310.png",1,"trial_lists/trial_list_1"
"T6lcC",".الرجاء تسمية هذه الصورة",107.672,3781,"ا",1327,110.026,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_160.png",1,"trial_lists/trial_list_1"
"T6lcC",".الرجاء تسمية هذه الصورة",113.635,3560,"ا",1366,116.02,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"VCS_100.png",1,"trial_lists/trial_list_1"
"T6lcC",".الرجاء تسمية هذه الصورة",121.95,5885,"معين",1578,124.556,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_10.png",1,"trial_lists/trial_list_1"
"T6lcC",".الرجاء تسمية هذه الصورة",130.143,5529,"نجمة",1342,132.518,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_340.png",1,"trial_lists/trial_list_1"
"T6lcC",".الرجاء تسمية هذه الصورة",141.834,9265,"كلب",6999,149.858,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"dog.png",1,"trial_lists/trial_list_1"
"T6lcC",".الرجاء تسمية هذه الصورة",156.849,6944,"نجمه",3631,161.511,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_280.png",1,"trial_lists/trial_list_1"
"T6lcC",".الرجاء تسمية هذه الصورة",173.677,12113,"نجمه معوقه",2276,176.98,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"VCS_220.png",1,"trial_lists/trial_list_1"
"T6vpG",".الرجاء تسمية هذه الصورة",67.413,8272,"مثلث",19763,88.186,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"triangle.png",3,"trial_lists/trial_list_3"
"T6vpG",".الرجاء تسمية هذه الصورة",95.918,7706,"مربع",5206,102.129,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"square.png",3,"trial_lists/trial_list_3"
"T6vpG",".الرجاء تسمية هذه الصورة",112.967,10815,"كلب",4227,118.199,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"dog.png",3,"trial_lists/trial_list_3"
"T6vpG",".الرجاء تسمية هذه الصورة",146.12,27898,"شكل",3867,150.993,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_60.png",3,"trial_lists/trial_list_3"
"T6vpG",".الرجاء تسمية هذه الصورة",173.811,22794,"نجمه غير صحيحه",2402,177.217,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_300.png",3,"trial_lists/trial_list_3"
"T9Oc8",".الرجاء تسمية هذه الصورة",64.075,13018,"بقعة",21560,86.672,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_50.png",2,"trial_lists/trial_list_2"
"T9Oc8",".الرجاء تسمية هذه الصورة",124.928,38181,"من فوق نجمة من تحت مربع",4270,130.227,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"VCS_290.png",2,"trial_lists/trial_list_2"
"T9Oc8",".الرجاء تسمية هذه الصورة",222.057,91782,"بقعة",4376,227.462,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_140.png",2,"trial_lists/trial_list_2"
"T9Oc8",".الرجاء تسمية هذه الصورة",263.064,35554,"خماسي معووج",3687,267.777,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_200.png",2,"trial_lists/trial_list_2"
"T9Oc8",".الرجاء تسمية هذه الصورة",329.891,62071,"خماسي على نياته",1156,332.071,1,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"VCS_230.png",2,"trial_lists/trial_list_2"
"T9Oc8",".الرجاء تسمية هذه الصورة",388.287,56170,"شكل هندسي",1910,391.222,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_320.png",2,"trial_lists/trial_list_2"
"T9Oc8",".الرجاء تسمية هذه الصورة",415.79,24518,"شكل غير منتظم",2154,418.969,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",7,"VCS_80.png",2,"trial_lists/trial_list_2"
"T9Oc8",".الرجاء تسمية هذه الصورة",472.258,53239,"شكل غير منتظم",2366,475.648,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",8,"VCS_170.png",2,"trial_lists/trial_list_2"
"T9Oc8",".الرجاء تسمية هذه الصورة",497.874,22177,"من فوق نجمة من تحت مربع",3021,501.921,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",9,"VCS_260.png",2,"trial_lists/trial_list_2"
"T9Oc8",".الرجاء تسمية هذه الصورة",515.305,13336,"مثلث",1083,517.419,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",10,"triangle.png",2,"trial_lists/trial_list_2"
"T9Oc8",".الرجاء تسمية هذه الصورة",525.428,7961,"بقعة",1125,527.58,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",11,"VCS_110.png",2,"trial_lists/trial_list_2"
"T9Oc8",".الرجاء تسمية هذه الصورة",535.656,8028,"نجمة",2278,538.968,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",12,"VCS_350.png",2,"trial_lists/trial_list_2"
"T9Oc8",".الرجاء تسمية هذه الصورة",547.862,8846,"كلب",1132,550.023,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",13,"dog.png",2,"trial_lists/trial_list_2"
"T9Oc8",".الرجاء تسمية هذه الصورة",564.573,14502,"طائرة",1157,566.763,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",14,"VCS_20.png",2,"trial_lists/trial_list_2"
"T9Oc8",".الرجاء تسمية هذه الصورة",575.513,8681,"مربع",2138,578.679,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",15,"square.png",2,"trial_lists/trial_list_2"
"tboG5",".الرجاء تسمية هذه الصورة",61.717,20204,"حصالة",8769,71.511,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",1,"VCS_190.png",1,"trial_lists/trial_list_1"
"tboG5",".الرجاء تسمية هذه الصورة",91.977,20403,"كلب",1550,94.55,4,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",2,"dog.png",1,"trial_lists/trial_list_1"
"tboG5",".الرجاء تسمية هذه الصورة",114.989,20404,"لسان",3553,119.56,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",3,"VCS_100.png",1,"trial_lists/trial_list_1"
"tboG5",".الرجاء تسمية هذه الصورة",132.561,12967,"نجمة مربعة",1839,135.419,2,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",4,"VCS_250.png",1,"trial_lists/trial_list_1"
"tboG5",".الرجاء تسمية هذه الصورة",154.598,19147,"متساوي ساقين",4452,160.07,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",5,"triangle.png",1,"trial_lists/trial_list_1"
"tboG5",".الرجاء تسمية هذه الصورة",168.319,8212,"خماسي",1425,170.764,3,"ما مدى تطابق هذا الاسم مع هذه الصورة؟",6,"VCS_220.png",1,"trial_lists/trial_list_1"
